"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0070198","protein localization to chromosome, telomeric
region",1.6375218,9,0.015,0.0089,0.033,"ATR, ATRX, XRCC5, TNKS, TERF2IP, TNKS2","TPP1, TINF2, ACD"
"GO:0045820","negative regulation of glycolytic process",1.6375218,6,0.005,0.0089,0.038,"PPARA, NCOR1","ACTN3, CBFA2T3, FBP1, NUPR1, GIT1, SIRT6, TRIM63"
"GO:0032570","response to progesterone",1.2008493,5,0.005,0.0095,0.024,"TGFB2, TGFB3, UBE3A, YAP1","TGFB1, WBP2"
"GO:0006493","protein O-linked glycosylation",1.4677047,2,0.005,0.0096,0.013,"FKTN, GALNT1, PGM3, PLOD2, OGT, TET2, POGLUT1, TET1,
POMK, B3GALNT2, TET3, EOGT","FUT3, GALNT2, PLOD1, PLOD3, GCNT3, POMT1, ST6GALNAC2,
POMGNT1, POMGNT2, GALNT18"
"GO:0051131","chaperone-mediated protein complex assembly",1.5304942,2,0.0075,0.0098,0.015,"HSP90AA1, HSPD1, CCT2, PTGES3, BBS10, BBS12","CLU, HSPA1A, PFDN6, NDUFAF1, PSMG2, PSMG3, HOPX"
"GO:0090557","establishment of endothelial intestinal barrier",1.779036,1,0.005,0.0099,0.0099,"RAB1A, TJP1, RAPGEF2, RAPGEF6, RAP2C","RAP2B, F11R, RAB1B"
"GO:0043254","regulation of protein-containing complex
assembly",1.4127639,3,0.005,0.01,0.018,"CD36, PTPN11, LATS1, HJURP, ANKRA2, BBS10","APOE, GFAP, HCFC1, TRAF2, NCLN, PINK1"
"GO:0031929","TOR signaling",1.3855954,1,0.005,0.01,0.01,"RPS6KB1, CCDC88A, FNIP1","EIF4EBP1, GATA3, RPS6KB2, LARP1, RPTOR, RHEBL1"
"GO:1902042","negative regulation of extrinsic apoptotic signaling
pathway via death domain receptors",1.143666,4,0.005,0.011,0.034,"BRCA1, DDX3X, GSK3B, CFLAR, RFFL","BCL2L1, GPX1, HMOX1, TNFAIP3, PEA15, FAIM2,
TMBIM1"
"GO:0006346","DNA methylation-dependent heterochromatin
formation",1.2736281,5,0.005,0.011,0.03,"DNMT3A, HELLS, SIRT1, TEX15","HDAC1, MBD2, EHMT2"
"GO:0048870","cell motility",1.2230873,2,0.005,0.011,0.011,"DST, PTK2, ADAM17, TGFBR1","ACTB, CD34, CTTN, ITGB4, MMP14, RAC1, IER2"
"GO:0048009","insulin-like growth factor receptor signaling
pathway",1.6011324,4,0.005,0.011,0.036,"GHR, PIK3R1, EIF2AK3, PLCB1, GIGYF2","AKT1, IGF1, TSC2"
"GO:0051298","centrosome duplication",1.6678463,8,0.005,0.011,0.031,"BRCA2, STIL, ROCK2, ARHGEF10, CCP110, NDC80, CEP152,
USP33, SASS6","CDK2"
"GO:0050832","defense response to fungus",1.1118975,2,0.005,0.011,0.03,"","GAPDH, S100A8, S100A9, S100A12, ZBP1"
"GO:0051497","negative regulation of stress fiber assembly",1.3086179,3,0.005,0.011,0.033,"ARHGAP6, MYOC, PAK2, PIK3R1, TJP1, CLASP2, CLASP1,
PHLDB2","TACSTD2, MET, PFN1, WAS, WASF2, ARHGEF18, F11R,
INPP5K, ARAP1"
"GO:1901800","positive regulation of proteasomal protein catabolic
process",1.4555749,9,0.01,0.012,0.038,"FMR1, FBXW7, TMTC3","NUPR1, TREM2, DDRGK1, OSBPL7, ECSCR"
"GO:0051310","metaphase chromosome alignment",1.5010617,1,0.005,0.012,0.012,"CENPE, CENPF, GEM, NDC80, CENPQ, SPICE1","KIF22, TRAPPC12, MAP1S"
"GO:0010821","regulation of mitochondrion organization",1.5800649,2,0.005,0.012,0.017,"RAP1GDS1, DNM1L, SLC30A9, PRMT6, RHOT1, MFF,
GOLPH3","ATP13A2, PISD, FIS1, SIRT7, PARL, PINK1, MUL1,
MIEF2"
"GO:0046039","GTP metabolic process",1.5010617,1,0.005,0.012,0.012,"GNAI3, OPA1, RHOQ, AK3, RAB23, MFN1, ENTPD7,
LRRK2","GTPBP1"
"GO:0006515","protein quality control for misfolded or incompletely
synthesized proteins",1.8346309,2,0.0125,0.013,0.035,"ATXN3, PEX12, YME1L1, UBE2W, FBXL17, ZYG11B,
OMA1","PEX10, HDAC6, STUB1, ZER1"
"GO:0006695","cholesterol biosynthetic process",1.524888,1,0.005,0.013,0.013,"CYP51A1, HMGCR, HMGCS1, LBR, MSMO1, INSIG2","CES1, DHCR7, DHCR24, G6PD, LSS, MVK, TM7SF2, PMVK,
EBP, NSDHL"
"GO:0045824","negative regulation of innate immune response",1.1674924,1,0.015,0.013,0.013,"IFI16, LYAR, CEP63, USP38","SFN, PIM1, TRIM21, TNFAIP3, BANF1, AURKB, TRAFD1,
DHX58, MUL1, ZDHHC18"
"GO:0061462","protein localization to lysosome",1.5010617,4,0.005,0.013,0.042,"LMBRD1","CD81, LAMTOR5, RRAGA, KPTN, SZT2, ATP13A2, SH3BP4,
LAMTOR4"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein
catabolic process",1.334277,9,0.01,0.013,0.042,"XPO1, GLMN, UFL1","ARAF, RAD23A, DESI1, UBQLN4, COMMD1"
"GO:0046827","positive regulation of protein export from
nucleus",1.334277,9,0.01,0.013,0.044,"GSK3B, TPR, RAPGEF3, XPO4","EMD, GAS6, BAG3, SIRT6"
"GO:0048488","synaptic vesicle endocytosis",1.1674924,3,0.005,0.013,0.025,"SYNJ1, STON2","CDK5, AP2M1, AP2S1, VAMP2, PIP5K1C"
"GO:0035924","cellular response to vascular endothelial growth
factor stimulus",1.1118975,1,0.005,0.013,0.013,"ANXA1, FLT1, PRKD1, VEGFA, SPRY2","FLT4, GAS1, HSPB1, MAP2K3, SPHK1, MAPKAPK2, ITGB1BP1,
RAMP2, PRKD2, SEMA6A"
"GO:0043149","stress fiber assembly",1.5010617,3,0.005,0.013,0.043,"ITGB1, CUL3, PDCD10, FHDC1","RHOA, ARRB1, DNM2, SRC, TNFAIP1, ZYX, PDLIM1,
KCTD13"
"GO:0071356","cellular response to tumor necrosis factor",1.2601505,5,0.005,0.014,0.045,"BRCA1, ZFP36L2, CD58, CHUK, CRHBP, DHX9, GBP3, CXCL8,
NFE2L2, BAG4, TANK, SIRT1, ANKRD1, ZFAND6, DCSTAMP","CHI3L1, GATA3, GPER1, RELA, RPS3, CCL2, CCL3, CCL5,
ZFP36, HYAL3, HYAL2, TRADD, NR1D1, CIB1, PYCARD, INPP5K, SMPD4, CACTIN,
ZC3H12A"
"GO:0010458","exit from mitosis",2.0014156,6,0.0075,0.014,0.038,"EPS8, SPAST, CLASP2, CLASP1","CTDP1, UBE2C, CHMP2A, UBE2S, PPP2R2D, CHMP7,
CHMP4B"
"GO:0160049","negative regulation of cGAS/STING signaling
pathway",1.2736281,7,0.005,0.014,0.038,"PRKDC, LYPLAL1","AKT1, PCBP2, BANF1, AURKB, ZDHHC18"
"GO:0048208","COPII vesicle coating",1.0916812,6,0.005,0.014,0.038,"CUL3, PDCD6, SAR1A","CSNK1D, PREB, PEF1"
"GO:0045953","negative regulation of natural killer cell mediated
cytotoxicity",1.2736281,3,0.005,0.014,0.03,"","ARRB2, HLA-E, HLA-F, HLA-G, KIR2DL4, LGALS9,
MICA"
"GO:0009083","branched-chain amino acid catabolic process",1.4555749,5,0.005,0.014,0.032,"BCKDHB, DBT, DLD, HIBCH, PPM1K","ECHS1, SLC25A44, BCKDK"
"GO:0070498","interleukin-1-mediated signaling pathway",1.334277,2,0.005,0.014,0.017,"IL1RAP, MAP3K7, TRAF6, RPS6KA5, PLCB1, IRAK4","IRAK1, MYD88, NFKBIA, MAPK3, RELA, RPS6KA4, TOLLIP,
TNIP2"
"GO:0051897","positive regulation of phosphatidylinositol
3-kinase/protein kinase B signal transduction",1.1946434,1,0.02,0.014,0.014,"ANGPT1, CBL, F2R, FGF2, FLT1, HGF, ITGB1, JAK2, MYOC,
NEDD4, NTS, PDGFA, PIK3CA, PRKD1, PTK2, PTPRJ, TCF7L2, TGFB2, TGFBR1,
SEMA3E, SPRY2, FERMT2, SIRT1, WNT16, CCDC88A, CASS4, P2RY12, LIN28A,
MTDH, OSBPL8","ADAM8, CD19, CHI3L1, CSF1R, CSF3, ENG, EPHA8, EXTL3,
PTK2B, FGFR3, FGR, FN1, GAS6, GATA3, GPER1, HCLS1, IGF1, LEP, MAZ, OSM,
P2RX4, PDGFB, PDGFRB, PLXNB1, PTPN6, CCL3, CCL5, CCL21, SELP, SRC,
TGFB1, THPO, TNF, CPNE1, MFHAS1, ITGB1BP1, GDF15, RAMP3, HAX1, HCST,
PIK3R5, RASD2, TREM2, AMBRA1, UNC5B, FAM110C, NCF1"
"GO:0048026","positive regulation of mRNA splicing, via
spliceosome",1.4009909,1,0.005,0.014,0.014,"NCBP1, TRA2B, CELF3, RBMX, CELF4","PRDX6, THRAP3"
"GO:0045862","positive regulation of proteolysis",1.7012032,6,0.005,0.015,0.036,"ASPH, CAPN3, CASP8, HDAC2, OGT, FBXW11","BAD, BAK1, FGFR4, PLK1, FADD, IST1, STUB1, TRIM32,
CLN6, AURKAIP1, PERP"
"GO:0045860","positive regulation of protein kinase activity",1.5132654,2,0.005,0.015,0.03,"CENPE, EREG, MAP3K5, DDR2, RELN, PTK2, RAP1A, XRCC5,
IQGAP1, RAPGEF2, TAB2, LAT, ALS2, LRRK2, DUSP19, CACUL1, SPDYA","AZU1, CD4, CDKN1A, CSF1, DAXX, PTK2B, XRCC6, GAS6,
PRKAG1, MAP2K3, MAP3K12, RASSF2, JTB, AGAP2"
"GO:1903076","regulation of protein localization to plasma
membrane",1.334277,1,0.005,0.015,0.015,"APPL1, ZDHHC2","ACTB, CDK5, MMP14, VAMP8, STX8, VTI1B, LDLRAP1,
VPS4A, SIRT6, ZDHHC7"
"GO:0060070","canonical Wnt signaling pathway",1.261762,4,0.005,0.015,0.032,"GSK3B, LRP6, NR4A2, PTEN, RAB5A, SNAI1, TCF7L2,
WNT2B, FZD3, FZD1, FZD7, DIXDC1, LRRK2","CSNK1E, DVL1, DVL2, DVL3, FZD2, GATA3, SIAH2, WNT1,
WNT2, WNT9B, AXIN2, FZD4, FRAT1, FZD10, WNT4, WNT10A"
"GO:1990138","neuron projection extension",1.6011324,2,0.005,0.015,0.019,"ALCAM, IQGAP1, FLRT3, FLRT1, IMPACT, EIF2AK4","CPNE1, TSC22D4"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling",1.801274,4,0.01,0.015,0.049,"PRKDC, WAC, RFWD3, SDE2","CCND1, CDK2, TP53, RPS27L, FBXO31"
"GO:0006895","Golgi to endosome transport",1.6011324,4,0.01,0.015,0.036,"MON2, KLHL20, RAB14, VPS13C, KIF16B","GBF1, AP4M1, CORO7"
"GO:0033572","transferrin transport",1.2008493,3,0.005,0.015,0.036,"CLTC, REP15","ARHGAP1, DNM2, RAB11B, MCOLN1"
"GO:0016485","protein processing",1.3032473,2,0.005,0.015,0.04,"ADAM10, CASP3, MMP16, PCSK6, ADAM17, OGT, MBTPS1,
ADAM19, ADAMTS3, METAP2, BACE1, DDI2, SDE2","CASP2, ECE1, F7, MMP14, FURIN, PCSK5, PSEN1, NCSTN,
BACE2, APH1A, PCSK4, PARL, PSENEN, TMPRSS4, TYSND1"
"GO:0051276","chromosome organization",1.0776853,5,0.005,0.016,0.029,"GEM, LIG4, RB1, KAT6A, HAT1, TOPBP1","NAA10"
"GO:0008625","extrinsic apoptotic signaling pathway via death
domain receptors",1.2008493,2,0.005,0.016,0.026,"DDX3X, CASP8AP2, DDX47","FASLG, DAXX, NGF, TNF, TNFRSF1A, TRADD, FADD, BAG3,
DEDD2"
"GO:0001676","long-chain fatty acid metabolic process",1.2736281,3,0.005,0.016,0.022,"ACSL3, ACSL4, ACSBG1, ACSL6","CPT2, ACSL1, ACOT2, SLC27A4, SLC27A3, SLC27A2, ACAD9,
CYP4F12, ACOT4, ACOT1"
"GO:0030032","lamellipodium assembly",1.3646015,3,0.005,0.016,0.043,"CDH13, ITGB1, VCL, ARHGEF6, CCDC88A, GOLPH3, P2RY12,
WHAMM, SPATA13","RAC1, ARFIP2, SPEF1, PARVB, RHOD, ARHGEF4"
"GO:0051000","positive regulation of nitric-oxide synthase
activity",1.5010617,5,0.005,0.017,0.044,"DHFR, HIF1A, HTR2B, TERT, NUS1","AKT1, SCARB1, FCER2, S100A1"
"GO:0050862","positive regulation of T cell receptor signaling
pathway",1.334277,5,0.005,0.017,0.038,"BCL10, RAB29","CD81, RELA, RPS3, IKBKG, PRKD2, CARD11"
"GO:1902017","regulation of cilium assembly",1.334277,1,0.005,0.017,0.017,"CYLD, CDKL5, EVI5, IFT88, CDKL1, ATG5, USP6NL,
SDCCAG8, RABGAP1, DYNC2LI1, TBC1D19, ATG3, TBC1D15, IFT20, MAPK15","RAB11FIP3, IFT140, TBC1D9B, TBC1D2B, TBC1D22A,
TBC1D10B, TBC1D13, TBC1D2, TBC1D22B, TBC1D17, RABEP2, TBC1D16,
TBC1D20"
"GO:0036297","interstrand cross-link repair",1.6482246,1,0.005,0.018,0.018,"ATR, RNF8, RAD51AP1, FAN1, RFWD3, NEIL3, FANCM,
NUCKS1, DCLRE1B, RNF168, ERCC6L2","VCP, XRCC3, HMCES"
"GO:0001932","regulation of protein phosphorylation",1.4410192,1,0.005,0.018,0.018,"FER, PTK2, ATG14, PHIP, FNIP2, FNIP1, CCNYL1,
CADM4","CDH5, FN1, HSPB1, PIN1, STAT2, SOCS1, PLXNB2, KDM4D,
SESN2, ROPN1L"
"GO:2001238","positive regulation of extrinsic apoptotic signaling
pathway",1.305271,2,0.005,0.018,0.038,"CYLD, PAK2, BCL10","GPER1, LTBR, PML, TRAF2, HYAL2, TNFSF12, FADD,
PYCARD, G0S2, TNFRSF12A, WWOX, DEDD2"
"GO:0014032","neural crest cell development",1.6011324,2,0.005,0.018,0.024,"CDH2, NRG1, NOLC1, PDCD6, KBTBD8, TAPT1","TCOF1, PEF1"
"GO:0050687","negative regulation of defense response to virus",1.4009909,3,0.005,0.018,0.049,"PPM1B, ATG12, ATG5, TRAF3IP1, ITCH","PCBP2, RNF26"
"GO:0031589","cell-substrate adhesion",1.5395504,2,0.005,0.019,0.029,"ITGA6, ITGA2, ITGAV, ITGB1, ITGB3","FAT2, ITGA5, SMAD6, VWF, CORO1A"
"GO:1902176","negative regulation of oxidative stress-induced
intrinsic apoptotic signaling pathway",1.5395504,5,0.01,0.019,0.036,"NFE2L2, BAG5, SIRT1","FYN, HSPB1, PPIA, MAPK7, SOD2, NOL3, PARK7"
"GO:0015804","neutral amino acid transport",1.2316403,2,0.005,0.019,0.029,"SLC7A6, SLC38A2, SLC6A15","SLC1A5, SLC7A5, SLC7A8, SLC38A5, SLC6A17"
"GO:0046598","positive regulation of viral entry into host
cell",1.8474605,2,0.005,0.019,0.036,"HMGB1, TRIM38","CD4, CD74, HLA-DRB1, LGALS1, LGALS9, P4HB, FURIN,
SMPD1, TMPRSS4, TRIM11"
"GO:0010875","positive regulation of cholesterol efflux",1.334277,2,0.005,0.02,0.042,"ABCA8, SIRT1","APOE, CES1, LRP1, NFKBIA, PLTP, PPARG, RXRA, NR1H2,
ADIPOQ, ABCA7, ABCA12, ZDHHC8, TREM2, EEPD1"
"GO:0035278","miRNA-mediated gene silencing by inhibition of
translation",0.4593413,2,0.0125,0.02,0.05,"DDX6, RBM4, TNRC6B, AGO2, TNRC6A, TRIM71, AGO3, AGO4,
MIR221","EIF4G1, EIF6, ZFP36, EIF4ENIF1, WTIP"
"GO:0097191","extrinsic apoptotic signaling pathway",1.5893594,1,0.005,0.02,0.02,"FAS, CASP8, GSK3B, IL12A, INHBA, JAK2, SMAD4, P2RX7,
TGFB2, TNFRSF10A, MLLT11, HIPK1","ACVR1B, FASLG, BAD, BAX, CD27, CD70, GSK3A, IFI27,
TGFB1, TNF, TRADD, FADD, CIB1, SIVA1, G0S2"
"GO:0031047","regulatory ncRNA-mediated gene silencing",1.0007078,3,0.005,0.02,0.028,"TNRC6B, PABPC1, AGO2, CNOT7, MAEL",""
"GO:0051492","regulation of stress fiber assembly",1.6678463,6,0.005,0.02,0.042,"ROCK1, TSC1, ALMS1, ROCK2","ACTG1, RAC1, SLC9A1, WAS, FHOD1, ASAP3"
"GO:0007020","microtubule nucleation",1.5010617,3,0.005,0.02,0.044,"AKAP9, CLASP2, CLASP1, CENPJ, SLAIN2, TUBGCP5","CSNK1D, GOLGA2, SSNA1"
"GO:0031334","positive regulation of protein-containing complex
assembly",1.2101582,2,0.005,0.02,0.033,"GSK3B, NRG1, SUMO1, VEGFA, ICE1, SPIDR, SH3GLB1,
GNL3L, FNIP2, SLF1, FNIP1, MPP7","RHOC, BAK1, BAX, BIK, CDH5, CLU, LGALS3, RPS3, TGFB1,
TNF, VCP, TPPP, PARK7, BRK1"
"GO:0032088","negative regulation of NF-kappaB transcription factor
activity",1.1674924,2,0.005,0.021,0.049,"CHUK, CYLD, TRIM37, PSMD10, TAX1BP1, CARD8, UFL1,
SIRT1, RWDD3, TCEAL7, SETD6, CDK5RAP3, ITCH, OTULIN, ZNF675","ADORA3, ARRB1, ARRB2, BCL3, CMKLR1, DAP, IRAK1,
NFKBIA, NFKBIL1, MAP2K5, PTGIS, SPI1, TRIM21, TNFAIP3, LRRC14, RBCK1,
CHP1, BRMS1, PYCARD, FOXP3, CACTIN, ZC3H12A, HAVCR2, PARP10, NLRP12,
COMMD7, COMMD1"
"GO:0030838","positive regulation of actin filament
polymerization",1.334277,4,0.005,0.021,0.031,"ALOX15, FER, NCK1, PRKCE, TENM1, NCKAP1","CSF3, CTTN, PTK2B, HCK, NCKAP1L, PFN1, CCL11, CCL21,
VASP, CCL26, LMOD1, PYCARD, BAIAP2L1, FCHSD1"
"GO:0034333","adherens junction assembly",1.6011324,2,0.005,0.023,0.024,"PAK2, VCL, JAM3","ACTB, TBCD, RAMP2, PIP5K1C, ZNF703"
"GO:0001938","positive regulation of endothelial cell
proliferation",1.34878,1,0.005,0.023,0.023,"CDH13, FGF2, HMGB2, HTR2B, ITGB3, NRAS, PRKCA, PRKD1,
PROX1, TGFBR1, THBS4, VEGFA, AKT3, PDCD6, SIRT1, AGGF1, VASH2","AKT1, ANG, ECM1, FLT4, PDGFB, PIK3CD, CCL11, STAT5A,
TNFSF12, CCL26, PRKD2, ZNF580, EGFL7, EMC10"
"GO:0016226","iron-sulfur cluster assembly",1.3855954,3,0.005,0.023,0.029,"ABCB7, CIAO1, GLRX3","FXN, NUBP1, NFS1, ISCU, NDOR1, BOLA2B"
"GO:0072344","rescue of stalled ribosome",1.4555749,3,0.01,0.023,0.036,"ABCE1, USP10, NEMF, HBS1L, ASCC3, KLHDC10, RCHY1,
LTN1, GIGYF2, TRNT1","GCN1, TCF25, PELO, RNF25, ASCC2, ZNF598"
"GO:0140374","antiviral innate immune response",1.2736281,1,0.01,0.024,0.024,"DHX15, IFIT2, IFIT1, NCK1, EIF2AK2, TRAF6, PRKRA,
CARD8, MORC3, TBK1, UBE2W, SENP7, USP44, PDE12","NMB, TNF, DHX16, USP20, PHB2, ZDHHC1, DUS2, ATAD3A,
MAVS, ZDHHC11, ZBP1, CLPB, TRIM7, RNF135"
"GO:0010800","positive regulation of peptidyl-threonine
phosphorylation",1.0007078,1,0.005,0.024,0.024,"CALM2, UBE2K, CAB39","AZU1, CALM3, CHI3L1, PLK1, RIPK2, SPHK1, RPTOR,
TNKS1BP1"
"GO:0006913","nucleocytoplasmic transport",1.6011324,2,0.0075,0.024,0.029,"NPM1, XPO1, NUP205, RSRC1","CITED1, AAAS, RGS14, RBM15B"
"GO:0031529","ruffle organization",1.4009909,6,0.005,0.024,0.049,"LIMA1, PLEKHA1","CSF1R, RAC1, CCL21, ARFIP2, CORO1B"
"GO:0035871","protein K11-linked deubiquitination",1.6011324,1,0.005,0.024,0.024,"OTUD3, YOD1, USP37, VCPIP1","TNFAIP3, OTUD7B, OTUB2, OTUD7A"
"GO:0090331","negative regulation of platelet aggregation",1.2008493,2,0.005,0.024,0.036,"SERPINE2, PRKG1, SH2B3, TMX1","PRKCD, C1QTNF1"
"GO:0006473","protein acetylation",1.3855954,4,0.005,0.025,0.036,"FOXO1, GTF2B, KAT6A, KAT2B, CLOCK, ING5","NAA10, SPHK1, NAT10"
"GO:0043518","negative regulation of DNA damage response, signal
transduction by p53 class mediator",1.334277,1,0.005,0.025,0.025,"DYRK1A, MDM2, PSMD10, SNAI1, SIRT1","PTTG1IP, CD44, CD74"
"GO:0043537","negative regulation of blood vessel endothelial cell
migration",1.0007078,4,0.0075,0.026,0.048,"GADD45A, FGF2, HMGB1, MEF2C","ACVRL1, APOE, CSNK2B, JUP, MECP2, PPARG, TGFB1, TNF,
RGCC, ANGPT4"
"GO:0001916","positive regulation of T cell mediated
cytotoxicity",1.5725408,2,0.005,0.026,0.032,"IL12A","HLA-A, HLA-B, HLA-DRA, HLA-DRB1, HLA-E, HLA-F,
IL12RB1, XCL1, FADD, IL23A"
"GO:0031293","membrane protein intracellular domain
proteolysis",1.5725408,2,0.005,0.026,0.044,"MBTPS1, ADAM9, MBTPS2, SPPL2A","MMP7, TGFB1, NCSTN, APH1A, PSENEN, SPPL2B, HM13"
"GO:1902236","negative regulation of endoplasmic reticulum
stress-induced intrinsic apoptotic signaling pathway",1.5725408,3,0.005,0.026,0.044,"OPA1, LRRK2","BCL2L1, HSPA1A, TMBIM6, XBP1, HERPUD1, CREB3, PARK7,
SYVN1, CREB3L1"
"GO:0008361","regulation of cell size",1.2866243,1,0.005,0.026,0.026,"RDX, MTPN","RAC1, VAV1, EZR, VAV3, LAMTOR5, RPTOR, LAMTOR4"
"GO:0051262","protein tetramerization",1.2866243,2,0.005,0.026,0.043,"PKD2, HOMER1, NUDT21, CPSF6","HLA-DRB1, OXA1L, SHMT2, FKRP, CPSF7"
"GO:0045742","positive regulation of epidermal growth factor
receptor signaling pathway",1.4555749,1,0.005,0.026,0.026,"CBL, HIP1, RALA, RALB, ADAM17, DGKD, CCDC88A,
AFAP1L2","GPER1, MMP9, PLAUR, TGFB1, HAP1, HIP1R, AGR2,
SHKBP1"
"GO:0045722","positive regulation of gluconeogenesis",1.4009909,1,0.005,0.026,0.026,"FOXO1, PTPN2, ARPP19, SIRT1","DDB1, NNMT, SIRT7"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",1.0732228,2,0.0125,0.028,0.038,"ALOX15, ANGPT1, BMP2, BRAF, CD36, ERBB4, F2R, FGF2,
NRG1, HMGB1, HTR2A, HTR2B, NOTCH2, P2RY1, PDE8A, PDGFA, PRKCA, PTPN11,
PTPRC, RAP1A, RAPGEF2, SPRY2, FERMT2, FBXW7, BMPER","APOE, ARRB1, ARRB2, C5AR1, CD4, CD44, CD74, CHI3L1,
CSF1R, PTK2B, FGFR3, FGFR2, FGFR4, FLT4, GAS6, GPER1, HLA-DRB1, HRAS,
IGF1, LGALS9, P2RY6, PDGFB, PDGFRB, PLA2G2A, SERPINF2, PRKCZ, MAPK3,
MAP2K7, S100A7, CCL3, CCL21, SLAMF1, TGFB1, THPO, MAP3K12, MARCO,
MFHAS1, RAMP3, ABCA7, CIB1, PHB2, ARHGAP8, PRKD2, PYCARD, TREM2, NECAB2,
CARD9, CXCL17, TNFAIP8L3"
"GO:0097320","plasma membrane tubulation",1.2736281,1,0.005,0.028,0.028,"CHMP4A, FNBP1L, WHAMM","PACSIN3, EHD2, MICALL1, SNX33"
"GO:0035023","regulation of Rho protein signal transduction",1.6375218,3,0.005,0.028,0.038,"OPHN1, RAF1, PDCD10","ARHGDIA, ARHGDIB, BCR, MYO9B, EPS8L1, EPS8L2"
"GO:2000059","negative regulation of ubiquitin-dependent protein
catabolic process",1.1257962,3,0.005,0.029,0.047,"CSNK2A1, RPL5, RPS7, TAF1, USP14","PML, SGTA, USP5, TRIM39"
"GO:0070102","interleukin-6-mediated signaling pathway",1.2316403,1,0.005,0.029,0.029,"FER, IL6ST, JAK2, SMAD4, CTR9","CEBPA, SPI1, SRC"
"GO:1990090","cellular response to nerve growth factor
stimulus",1.3855954,3,0.005,0.029,0.036,"RAP1A, RAPGEF2, ACAP2, KIDINS220","AKT1, RAPGEF1, CIB1, EHD1, RAB35"
"GO:0098911","regulation of ventricular cardiac muscle cell action
potential",1.2736281,2,0.005,0.03,0.038,"DLG1, PKP2, RYR2, CTNNA3","DSP, JUP, TRPM4"
"GO:0006865","amino acid transport",1.0407361,1,0.005,0.032,0.032,"SLC38A2, SLC6A15, SLC7A3","SLC1A4, SLC1A5, SLC3A2, SLC6A12, SLC7A1, PDPN,
SLC7A8, SLC38A5, SLC25A29, SLC43A2"
"GO:0050900","leukocyte migration",1.0007078,1,0.02,0.032,0.032,"ROCK1, SOS1, YES1, AIMP1","CD34, FYN, SELPLG, SRC"
"GO:0022408","negative regulation of cell-cell adhesion",1.2008493,6,0.005,0.032,0.049,"PTK2, GTPBP4","NF2, TGFB1, WNT1, SPINT2"
"GO:1900029","positive regulation of ruffle assembly",1.801274,5,0.005,0.032,0.049,"NLGN1, FAM98A, P2RY12","HRAS, PFN1, PLEKHM1, DEF8, EPS8L1, EPS8L2"
"GO:0045600","positive regulation of fat cell differentiation",1.1359386,1,0.005,0.034,0.034,"BMP2, CREB1, LPL, ASXL2, SYAP1, WDFY2, TMEM64","AKT1, CEBPB, CMKLR1, PPARG, RARRES2, SFRP2, XBP1,
ZFP36, ZBTB16, CARM1, ZNF385A, SIRT6, TRPM4, ZC3H12A"
"GO:0006103","2-oxoglutarate metabolic process",1.5725408,3,0.005,0.034,0.044,"AADAT, L2HGDH","DLST, GOT1, GOT2, IDH2, OGDH, PHYH, OGDHL, GPT2,
ADHFE1"
"GO:0033627","cell adhesion mediated by integrin",1.4295825,1,0.005,0.034,0.034,"ITGA2, ITGAV, ITGB1, ITGB3, ADAM17, ADAM9","ITGA5, VTN, ITGA11, EMILIN2"
"GO:0006919","activation of cysteine-type endopeptidase activity
involved in apoptotic process",1.2701291,2,0.005,0.035,0.038,"APAF1, F2R, HIP1, HSPD1, JAK2, NGFR, ROBO1, EIF2AK3,
CASP8AP2, SENP1, IFT57, ACER2, ST20","FASLG, ATP2A3, BAD, BAX, BOK, DAP, PPARG, S100A8,
S100A9, TNF, VCP, LAPTM5, HIP1R, AIFM1, MTCH1, FAM162A, RPS27L, PIDD1,
MUL1, EGLN3"
"GO:0006661","phosphatidylinositol biosynthetic process",1.6201935,1,0.005,0.035,0.035,"BMX, IMPA1, INPP4A, MTM1, PIK3C2A, PTEN, PIP5K1A,
INPP4B, SYNJ1, MTMR2, MTMR6, MTMR7, INPP5F, SACM1L, PI4K2B, PIKFYVE","INPP5D, INPPL1, PI4KA, PI4KB, PLCG2, PIP5K1B, MTMR3,
PITPNM1, CDIPT, PIP5K1C, INPP5J, INPP5K, PI4K2A, INPP5E, MTMR14, MBOAT7,
PITPNM3, SLC27A1"
"GO:0043087","regulation of GTPase activity",1.5725408,1,0.005,0.035,0.035,"CRK, EFNA5, EPHA3, EPHA5, EPHB3, NF1, PRKG1, PTK2,
RDX, RAB3GAP1, RABGAP1, RAB3GAP2, NGEF, FGD6, TBC1D15, FGD4","EPHA1, EPHA4, FGD1, RAP1GAP, SOD1, GPR137B, VAV1,
ITGB1BP1, ARHGAP44, VAV3, ADAP1, PLXNB2, TBC1D10B, RASIP1, FGD3, PROM2,
FGD5"
"GO:0071397","cellular response to cholesterol",1.6678463,1,0.005,0.035,0.035,"GPLD1, LRP6, GRAMD1C, GPR155","CES1, SMO, MLC1, GRAMD1B, GRAMD1A, OSBPL7"
