"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0001933","negative regulation of protein phosphorylation",1.3378471,6,0.0125505,0.0027,0.027,"IGFBP3, PRKDC, PRNP, PTPN13, SLIT2, ATG14, TARDBP,
WWTR1, IBTK, TRAF3IP1, DNAJC10, CDK5RAP3, PPP1R15B, LRRK2, PAQR3,
C9orf72","CDKN1A, EPHB2, FBLN1, MEN1, PPIA, SMO, TGFB1, XDH,
CIB1, CHP1, PARK7, FKBP8, INPP5K, CACTIN, ZC3H12A, ZBED3, MYADM,
PIP5KL1, SIRPA"
"GO:0016556","mRNA modification",1.2681441,3,0.005,0.0028,0.0057,"ZC3H13, TRMT6, TRMT10C, TRMT61B, METTL3, METTL14,
METTL8, CBLL1","HNRNPAB, CMTR1, PCIF1, TRMT61A"
"GO:0030216","keratinocyte differentiation",1.4698943,1,0.0050505,0.0029,0.0029,"ANXA1, MED1, PPP3CA, UGCG, PIP5K1A, ADAM9, OPN3,
CLIC4, WNT16","BCR, CSTA, DSP, EVPL, FLG, IVL, KRT10, KRT16, SPRR1A,
SPRR1B, ST14, TGM1, SCEL, TXNIP, POU2F3, GRHL2, ACER1, CERS3"
"GO:0031333","negative regulation of protein-containing complex
assembly",1.3128543,8,0.0178125,0.0029,0.045,"DDX3X, GSK3B, OPRD1, RAF1, SORL1, RIOK3, TRAF3IP1,
AIDA, SVIP","CLU, CRYAB, HSF1, PRKCZ, PEX5, SRC, ULK1, HDAC6,
TFIP11, LCMT1"
"GO:0120162","positive regulation of cold-induced
thermogenesis",1.264909,2,0.0050253,0.003,0.0033,"ADRB1, APC, CD36, GATM, JAK2, LEPR, OXTR, PRKAB2,
PRLR, VEGFA, ALMS1, OGT, APPL2, KDM3A, PDGFC, PRDM16, EBF2, TRPM8,
ELOVL6, OMA1, PPARGC1B","ADRB2, ALPL, CEBPB, CMKLR1, CPT2, DECR1, DIO2,
DYNC1H1, EPAS1, FABP4, FABP5, ACSL1, FH, GJA1, GNAS, GPR3, HSF1, IL4R,
IL18, IRF4, LCN2, LEP, MFAP2, CNOT3, OXT, PRKAB1, SCD, SMARCA4, STAT6,
SYK, THRA, TSHR, UCP2, HDAC3, MFN2, PEMT, GADD45G, KDM6B, BSCL2, G0S2,
ZBTB7B, YBX2, ADIPOR1, TRPV2, SIRT6, ADIPOR2, EHMT1, ELOVL3"
"GO:0032088","negative regulation of NF-kappaB transcription factor
activity",1.2475955,4,0.005,0.003,0.049,"CHUK, CYLD, CD200, TRIM37, PSMD10, TAX1BP1, AIM2,
IRAK3, CARD8, UFL1, SIRT1, RWDD3, TCEAL7, SETD6, CDK5RAP3, ITCH, OTULIN,
ZNF675","ADORA3, ARRB1, ARRB2, BCL3, CMKLR1, DAP, IRAK1,
NFKBIA, NFKBIL1, MAP2K5, PTGIS, SPI1, TRIM21, TNFAIP3, KLF4, LRRC14,
RBCK1, CHP1, BRMS1, PYCARD, FOXP3, CACTIN, ZC3H12A, HAVCR2, PARP10,
NLRP12, COMMD7, COMMD1, DAB2IP, MTURN, PYDC1, NWD1"
"GO:0071985","multivesicular body sorting pathway",1.5128737,4,0.0050253,0.0031,0.0062,"CHMP2B, CHMP4A, CHMP5, VTA1, CHMP3, SYTL4, MITD1","CHMP1A, UVRAG, SNF8, EXPH5, CHMP2A, CHMP1B, CHMP6,
CHMP4C, CHMP4B"
"GO:0032727","positive regulation of interferon-alpha
production",1.4183191,6,0.0050253,0.0031,0.011,"CHUK, DDX3X, DHX9, HSPD1, STAT1, TLR3, TLR4, SETD2,
TBK1, IFIH1, DHX36","IRF3, IRF7, NMB, MAVS"
"GO:0010821","regulation of mitochondrion organization",1.5128737,3,0.005,0.0031,0.0046,"RAP1GDS1, DNM1L, SLC30A9, PRMT6, RHOT1, VPS35, MFF,
GOLPH3","ATP13A2, PISD, FIS1, SIRT7, PARL, PINK1, MUL1,
MIEF2"
"GO:0090316","positive regulation of intracellular protein
transport",1.6074283,3,0.005,0.0031,0.0087,"PCM1, TPR, RAB29, KIF20B, TENM1, PDCD10, RUFY3, ICE1,
ZFAND1, CEP290","PLK3, OAZ1, OAZ2, VAMP2, CEP131, B3GAT3, ERGIC3"
"GO:0032212","positive regulation of telomere maintenance via
telomerase",1.4154538,6,0.0076042,0.0032,0.013,"ATM, ATR, CCT6A, MAP3K4, NEK2, XRCC5, MAPKAPK5, TNKS,
CCT4, CCT2, CCT5, POT1, FBXO4, TNKS2, NAF1, NEK7, MAPK15","PARN, PKIB, MAPK3, MAP2K7, CCT3, AURKB, CCT7, PNKP,
ACD"
"GO:0051894","positive regulation of focal adhesion assembly",1.3237645,2,0.005,0.0033,0.0046,"LIMS1, MYOC, PTPRJ, ROCK1, SFRP1, TSC1, VEGFA, NRP1,
MAP4K4, FERMT2","ABL1, RAC1, S100A10, THY1"
"GO:1901838","positive regulation of transcription of nucleolar
large rRNA by RNA polymerase I",1.1976917,6,0.0175,0.0033,0.0058,"NCL, NOL11","DDX11, SMARCA4, SMARCB1, PIH1D1"
"GO:2000378","negative regulation of reactive oxygen species
metabolic process",1.1976917,6,0.0050253,0.0033,0.0058,"BRCA1","MMP3, TFAP2A, SIRT2, AATF, PINK1"
"GO:0046007","negative regulation of activated T cell
proliferation",1.3973069,8,0.0125505,0.0033,0.014,"PRKAR1A, PRNP, BTN2A2, RC3H1","LGALS9, LILRB4, SCRIB"
"GO:0035519","protein K29-linked ubiquitination",1.5969222,3,0.005,0.0033,0.0076,"UBE3C, UBE2T, ITCH","RNF167, UBE2S, UBE2D4, RNF126, TRAF7"
"GO:0051402","neuron apoptotic process",0.7984611,1,0.005,0.0034,0.0034,"LIG4, MAP3K5, NGFR, SCN2A, NAE1","CDK5, ATN1, GAPDH"
"GO:0016559","peroxisome fission",1.5969222,1,0.01,0.0034,0.0034,"DNM1L, MFF, SEC16B","PEX19, PEX11B, ACOT8, FIS1, PEX11G"
"GO:0031113","regulation of microtubule polymerization",1.5969222,3,0.005,0.0035,0.0076,"MAP2, CAMSAP2","ABL1, ARL2, MAPT, MAPRE3, CAMSAP3, GBA2"
"GO:0009615","response to virus",1.2755416,7,0.010101,0.0037,0.035,"CDK6, CHUK, DDX3X, IFIT2, IFIT1, IFIT3, IFNAR1,
IFNGR1, IL12A, ODC1, EIF2AK2, PSMA2, HMGA2, PRKRA, URI1, NMI, DCLK1,
IFI44, IVNS1ABP, CCT5, TBK1, DDX60, ZC3HAV1, CREBZF, IFIH1, RSAD2","ACTA2, APOB, AUP1, BCL3, BST2, CFL1, AP1S1, CLU,
ENO1, FGR, GATA3, GTF2F1, HSPB1, HYAL1, IRF7, ISG20, MX1, RPS15A, CCL4,
CCL5, CCL19, CCL22, XCL1, CXCL12, SMPD1, TNF, HYAL3, IKBKG, IFITM1,
OASL, HYAL2, BANF1, ISG15, IFITM3, LAMTOR5, NPC2, IFITM2, PIM2,
HNRNPUL1, IL17RA, SAP30BP, TBX21, DUOX2, FOXP3, DHX58"
"GO:0007409","axonogenesis",0.9511081,1,0.005,0.0037,0.0037,"DCC, PAK3, RYK, KLF7, RAB10, ZDHHC17, PARD3, PARD6B,
DOCK7, CNTN4","DRD2, FGFR2, LLGL1, RAB8A, WNT7A, SSNA1, TAOK2,
BAIAP2"
"GO:0097191","extrinsic apoptotic signaling pathway",1.4266621,2,0.0051042,0.0038,0.0055,"FAS, CASP8, GSK3B, IL12A, INHBA, JAK2, SMAD4, P2RX7,
TGFB2, TLR3, TNFRSF10A, MLLT11, HIPK1","ACVR1B, BAD, BAX, CD27, CD70, GSK3A, IFI27, TGFB1,
TNF, TRADD, FADD, CIB1, SIVA1, G0S2"
"GO:0030520","intracellular estrogen receptor signaling
pathway",1.0105523,4,0.0150758,0.0043,0.047,"AR, DDX5, DDX17, RBFOX2, PPARGC1B","ESR2, TADA3, PADI2, DDX54"
"GO:0008625","extrinsic apoptotic signaling pathway via death
domain receptors",1.3474031,3,0.0052083,0.0044,0.006,"DDX3X, CASP8AP2, DDX47, MOAP1","DAXX, NGF, TNF, TNFRSF1A, TRADD, FADD, BAG3, GABARAP,
DAB2IP, DEDD2, BLOC1S2"
"GO:2001034","positive regulation of double-strand break repair via
nonhomologous end joining",1.1976917,2,0.005,0.0045,0.0058,"PRKDC, SMCHD1, RIF1","MAD2L2, PNKP, WRAP53"
"GO:0000731","DNA synthesis involved in DNA repair",1.3973069,2,0.005,0.0045,0.0058,"POLA1, RFC3, WRN, SIRT1","CDKN2D, POLD1, POLE"
"GO:0044314","protein K27-linked ubiquitination",1.5969222,1,0.005,0.0045,0.0045,"RNF6, UBE2T","TRIM21, UBE2S, UBE2D4, TRIM62, RNF126, RNF185"
"GO:0034501","protein localization to kinetochore",1.7965375,1,0.005,0.0045,0.0045,"CDK1, ZW10, BUB3, MTBP, SPDL1, ZWILCH, CHAMP1","IK, AURKB"
"GO:0051017","actin filament bundle assembly",1.3237645,7,0.0363636,0.0046,0.019,"EPS8, MYO1B, PAWR, LIMA1","ADD1, AIF1, DMTN, EZR, USH1C, BAIAP2, FAM107A, RHOD,
CORO1B, SHROOM1"
"GO:0031954","positive regulation of protein
autophosphorylation",1.5969222,1,0.005,0.0046,0.0046,"CALM2, DDX3X, MRE11, NBN, PDGFA, RAP2A, TOM1L1,
RAD50, RAP2C, NEK10","CALM1, CALM3, PDGFB, TAOK2, GPNMB, TNKS1BP1"
"GO:0031175","neuron projection development",1.2797253,5,0.0050505,0.0053,0.049,"ERCC6, GDNF, GSK3B, HMGB1, LAMB1, MAP1B, MAP2, MYOC,
NEDD4, OPHN1, RAB6A, ROCK1, RYK, RAPGEF2, NLGN1, FLRT3, ATXN10, BLOC1S6,
LRP12, TBC1D23, BLOC1S5, DOCK7, UHMK1, CNTN4, VPS13B","AGER, APOE, CDK5, TOR1A, EPHA8, BLOC1S1, PRMT1, IL6,
MAPT, NRTN, CDK16, RAB13, BTG2, ULK1, PQBP1, EHD1, RAB35, NCDN, SNAPIN,
CNTNAP2, BLOC1S4, DTNBP1, MICALL1, UNC5A, ZFYVE27, BLOC1S2, BLOC1S3"
"GO:0048812","neuron projection morphogenesis",1.43723,1,0.005,0.0054,0.0054,"ATP7A, TRIO, KIF20B, DICER1, ALS2, LRRK2","DNM2, CTTN, GPM6A, NBL1, NGF, PAK1, PLXNB1, UBB,
CNTNAP1, KLK8, EPB41L3, CNTNAP2, DBNL, PACSIN1, MAP1S, ZNF335, DTNBP1,
DAB2IP"
"GO:0006110","regulation of glycolytic process",1.6168837,6,0.0051294,0.0054,0.0095,"HIF1A, OGT","ARL2, EIF6, PRKAG1, SLC2A6, ZBTB7A, PRKAG2,
JMJD8"
"GO:0090161","Golgi ribbon formation",1.43723,3,0.005,0.0054,0.0095,"TRIP11, GCC2, TMED5, GOLPH3, FHDC1","GOLGA2, GORASP1, MYO18A"
"GO:2000036","regulation of stem cell population maintenance",1.43723,2,0.0050253,0.0054,0.0074,"CNOT2, PTN, HMGA2, CNOT1, ZC3H13, WDR43","ELAVL1, CNOT3"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling",1.6168837,2,0.0075253,0.0054,0.0095,"PRKDC, WAC, RFWD3, SDE2","CCND1, CDK2, TP53, RPS27L, FBXO31"
"GO:0010718","positive regulation of epithelial to mesenchymal
transition",1.1716549,1,0.005,0.0056,0.0056,"EZH2, SMAD4, PTK2, SNAI1, TCF7L2, TGFB2, TGFB3,
TGFBR1, FERMT2, WWTR1","ADAM8, AGT, COL1A1, DAB2, IL1B, IL6, LOXL2, MDK,
SERPINB3, TGFB1, TGFB1I1, AXIN2, OLFM1, PDPN, BAMBI, RGCC, ZNF703, LRG1,
GLIPR2, CRB2"
"GO:0000729","DNA double-strand break processing",1.2575762,4,0.005,0.0057,0.0095,"BLM, DNA2, MRE11, NBN, UBE2V2, RAD50, SMARCAD1",""
"GO:1902808","positive regulation of cell cycle G1/S phase
transition",1.2575762,4,0.0075,0.0057,0.013,"EZH2, CDC73, STXBP4","PLCG2, PHB2, PAF1, PAGR1"
"GO:0006895","Golgi to endosome transport",1.6168837,2,0.0115909,0.0057,0.015,"EPS15, MON2, KLHL20, RAB14, VPS13C, KIF16B","GBF1, AP4M1, CORO7"
"GO:0006913","nucleocytoplasmic transport",1.6168837,5,0.0052083,0.0057,0.015,"NPM1, NUP98, XPO1, NUP205, RSRC1","CITED1, AAAS, RGS14, RBM15B"
"GO:0007084","mitotic nuclear membrane reassembly",1.43723,1,0.005,0.0057,0.0057,"SPAST, BROX, REEP3","UBE2I, BANF1, SIRT2, VPS4A, REEP4"
"GO:0048009","insulin-like growth factor receptor signaling
pathway",1.43723,4,0.0076042,0.0058,0.015,"GHR, PIK3R1, EIF2AK3, PLCB1, GIGYF2","AKT1, IGF1, TSC2"
"GO:0060071","Wnt signaling pathway, planar cell polarity
pathway",1.6168837,2,0.0102083,0.0058,0.006,"RYK, SMURF2","DVL1, DVL2, DVL3, WNT7A, WNT7B, SMURF1, VANGL2"
"GO:0006470","protein dephosphorylation",1.2962359,3,0.0052083,0.006,0.023,"DUSP5, MTM1, PPP1R12A, PPM1A, PPM1B, PPP1CB, PPP1CC,
PPP2R2A, PPP2R3A, PPP2R5A, PPP3CA, PPP3CB, PTPN4, PTPN11, PTPN12,
PTPN13, PTPN14, PTPRC, PTPRE, PTPRO, PTPRZ1, DUSP11, CDC14B, MTMR7,
MTMR4, PTPN21, FBXW11, PTPN22, CTTNBP2NL, UBLCP1","DUSP2, DUSP9, PPM1G, PPP1CA, PPP2R5D, PPP5C, PTPN6,
PTPRH, PTPRR, PTPRS, SBF1, STK11, MTMR3, CTDP1, PTPRU, PTPRT, CTDNEP1,
PTPN18, PPP2R3B, PHPT1, SDHAF2, PDXP, CTDSP1, DUSP26, PTPN5, TIMM50,
PPM1M"
"GO:0002862","negative regulation of inflammatory response to
antigenic stimulus",1.3738228,1,0.0181818,0.006,0.006,"MAPK14, YES1, PLK2, MKRN2","FGR, FYN, HCK, HLA-DRB1, FURIN, SRC, SYK, TREM2,
RHBDF2"
"GO:0045736","negative regulation of cyclin-dependent protein
serine/threonine kinase activity",1.2575762,1,0.005,0.006,0.006,"APC, CDKN1B, HHEX, IPO5, NR2F2, LATS1, IPO7","MEN1, PLK1, TFAP4, HEXIM1, CDK5RAP1, MYOCD,
HEXIM2"
"GO:0045597","positive regulation of cell differentiation",1.0779225,1,0.005,0.006,0.006,"AR, DLX1, DLX2, EDN3, GDNF, GSK3B, RPS6KA3,
ZNF268","PA2G4, SERPINF2, RPS6KA1, SRF"
"GO:0050731","positive regulation of peptidyl-tyrosine
phosphorylation",1.3973069,1,0.005,0.0064,0.0064,"ACVR1, ANGPT1, BMP6, CD80, EFNA5, FGF7, FGF10, GHR,
IL15, ITGB3, LIF, NTF3, PAK2, PRNP, RELN, PTPN11, PTPRC, PTPRJ, THBS4,
VEGFA, LRP8, BANK1","ABL1, CD44, CD74, CSF3, DGKQ, EFNA1, HCLS1, IGF1,
IL6, OSM, PECAM1, PLCG2, SRC, TGFB1, TP53, VTN, TNK2, HAX1, ANGPT4,
TREM2"
"GO:0034220","monoatomic ion transmembrane transport",1.1346553,1,0.005,0.0066,0.0066,"ATP2B1, CLCN4, CLCN5, ATP8A1, WWP1, ATP11B, ATP8B2,
ATP10D, ANO3, ANO4, ANO6, ANO5, NALCN, ATP11C","ANXA6, ATP2A3, ATP2B3, GJA1, P2RX4, BEST1, CLCA2,
NEDD4L, ATP13A2, ANO7, TPCN1, ANO10, ANO2, ATP13A1, ATP10A, ANO8, TTYH3,
TMEM120A, ATP13A4, TPCN2, ANO9, ATP13A5"
"GO:0071356","cellular response to tumor necrosis factor",1.2309609,2,0.005,0.0071,0.0071,"BRCA1, ZFP36L1, ZFP36L2, CD58, CHUK, CRHBP, DHX9,
GBP3, NFE2L2, SFRP1, BAG4, TANK, SIRT1, ANKRD1, ZFAND6, DCSTAMP","CHI3L1, GATA3, GPER1, HYAL1, RELA, RPS3, CCL3, CCL5,
ZFP36, HYAL3, YBX3, HYAL2, TRADD, NR1D1, CIB1, PYCARD, INPP5K, SMPD4,
CACTIN, ZC3H12A, DAB2IP"
"GO:2000045","regulation of G1/S transition of mitotic cell
cycle",1.2249119,3,0.005,0.0073,0.019,"CCNH, CDK7, CDKN1B, MNAT1, KLF11, KIF14, APPL1,
INO80, APPL2","CDKN1A, CDKN2D, E2F1, PTPN6, AMBRA1, PLK5"
"GO:0006887","exocytosis",1.2249119,2,0.0051042,0.0073,0.0074,"PIK3C2A, SCRN1, ARFGEF1, EXOC8, MIA3","CDK16, RAB3A, CCL3, CCL5, VAMP2, VAMP3, CPLX1, JAGN1,
SYTL1, EXOC3L1"
"GO:0051179","localization",1.4698943,4,0.0125,0.0073,0.03,"ANXA1, BRCA1, CDKN1B, PAK2, RAB6A, SPOP, SRRM1,
STAG1, CPSF6, MICAL3, UBA5","HCK, MUC1, PAK1, RAC1, SNCA, SNF8, MCOLN1"
"GO:0006284","base-excision repair",1.3065727,2,0.0051042,0.0074,0.01,"DNA2, ERCC6, TDG, WRN, HMGA2, POLQ, USP47, PRMT6,
NEIL3, NEIL1","LIG1, OGG1, RPA3, RPS3, XRCC1, SMUG1"
"GO:0050900","leukocyte migration",1.0105523,2,0.0479545,0.0074,0.047,"ROCK1, SOS1, YES1, AIMP1","CD34, F2RL1, FYN, SELPLG, SRC"
"GO:0033235","positive regulation of protein sumoylation",1.43723,1,0.005,0.0074,0.0074,"PIAS1, UBA2, RWDD3, GNL3","SAE1, RASD2, PIAS4, MUL1"
"GO:1990138","neuron projection extension",1.43723,1,0.005,0.0074,0.0074,"ALCAM, IQGAP1, FLRT3, FLRT1, IMPACT, EIF2AK4","CPNE1, TSC22D4"
"GO:1901526","positive regulation of mitophagy",1.0779225,2,0.0275,0.0074,0.018,"","HTT, STUB1, CERS1, FBXO7, AMBRA1, NOD2"
"GO:2000273","positive regulation of signaling receptor
activity",1.0779225,3,0.005,0.0074,0.0095,"HDAC2, HFE, HIF1A, JAK2","HDAC1, HDAC6"
"GO:0061635","regulation of protein complex stability",1.6168837,2,0.005,0.0074,0.013,"HSPA8, PCM1, SCOC, TRAPPC11","TAPBP, SQSTM1, SNF8, ECSIT, NCLN"
"GO:0090399","replicative senescence",1.2575762,1,0.005,0.0074,0.0074,"ATM, ATR, MME, TERT, WNT16","TP53, ROMO1"
"GO:0070498","interleukin-1-mediated signaling pathway",1.3687905,1,0.005,0.0078,0.0078,"IL1RAP, MAP3K7, RPS6KA5, ST18, IRAK3, PLCB1,
IRAK4","IL1B, IRAK1, MYD88, NFKBIA, MAPK3, RELA, RPS6KA4,
TOLLIP, TNIP2"
"GO:2000060","positive regulation of ubiquitin-dependent protein
catabolic process",1.5398893,2,0.005,0.0078,0.015,"ATXN3, NFE2L2, PTK2, RNF139, FBXW7, CDK5RAP3,
L3MBTL3","CLU, SGTA, TGFB1I1, LAPTM5, AXIN1, IKBKG, HERPUD1,
BCAP31, CCDC22, SMURF1, TRAF7"
"GO:0046854","phosphatidylinositol phosphate biosynthetic
process",1.7965375,1,0.0181818,0.0083,0.0083,"PIK3C3, PIK3CA, PIK3CB, PIK3CG, PIK3R1, SMG1, EFR3A,
PI4K2B","ITPKA, ITPKB, PI4KA, IP6K1, EFR3B, IP6K2, PI4K2A,
ITPKC, TMEM150A, TTC7B"
"GO:0160049","negative regulation of cGAS/STING signaling
pathway",1.1432511,5,0.01,0.0085,0.015,"PRKDC, LYPLAL1","AKT1, PCBP2, BANF1, AURKB, ZDHHC18"
"GO:0045638","negative regulation of myeloid cell
differentiation",1.4698943,7,0.0260417,0.0085,0.024,"CDK6, HOXB8, CTR9, CDC73, LEO1","PTK2B, HOXA9, ZBTB16, PAF1"
"GO:0046677","response to antibiotic",1.6332159,8,0.0100505,0.0085,0.035,"HSP90AA1, JAK2, MDM2, CYB5R4, ZC3H8","HYAL1, CIITA, TP53, HYAL3, HYAL2"
"GO:1903358","regulation of Golgi organization",1.3065727,4,0.005,0.0085,0.019,"MYO5A, USP6NL, AKAP9, CAMSAP2, RBSN, RAB33B","STX5, CAMSAP3"
"GO:0042542","response to hydrogen peroxide",1.6332159,4,0.0116162,0.0085,0.02,"ADAM9, PRDX3, SIRT1, GLRX2","GPX1, HBA2, HBB, HMOX1, HP, SOD1"
"GO:0048208","COPII vesicle coating",1.4698943,3,0.005,0.0085,0.015,"CUL3, PDCD6, TMED2, SAR1B, SAR1A, KLHL12","CSNK1D, PREB, PEF1"
"GO:0097320","plasma membrane tubulation",1.3065727,2,0.0051294,0.0085,0.009,"CHMP4A, FNBP1L, WHAMM","PACSIN3, PACSIN1, EHD2, MICALL1, SNX33"
"GO:0010457","centriole-centriole cohesion",1.4698943,4,0.0075253,0.0085,0.012,"CEP135, KIF3A, NIN, CNTLN, CCDC102B, CEP44","DCTN1, ODF2, CEP250"
"GO:0050852","T cell receptor signaling pathway",1.1875417,1,0.0052083,0.0085,0.0085,"EIF2B1, PIK3CA, PTPRC, PTPRJ, MAP3K7, TXK, BCL10,
KHDRBS1, MALT1, PTPN22, LAT, RC3H2, RC3H1, DENND1B, THEMIS","CD8A, CD8B, CSK, FYN, GATA3, HLA-A, HLA-DPB1,
HLA-DQB1, HLA-DRB1, INPP5D, PIK3CD, PLCG2, THY1, EIF2B4, EIF2B2, EIF2B5,
RBCK1, FCHO1, RFTN1, PRKD2, STOML2, ZC3H12A, NFKBID, SPPL3"
"GO:2001244","positive regulation of intrinsic apoptotic signaling
pathway",1.0935446,6,0.0100505,0.0087,0.038,"PMAIP1, BECN1, BCLAF1, DNM1L","BAX, BOK, S100A8, S100A9, TP53, BCAP31, NUPR1, BBC3,
FIS1, STYXL1"
"GO:0030512","negative regulation of transforming growth factor
beta receptor signaling pathway",1.0134314,2,0.0050253,0.0087,0.05,"PPARA, PPM1A, ADAM17, MTMR4, USP15, SPRY1, SPRY2,
STRAP, PEG10, SIRT1, LEMD3, ZNF451, IL17RD, SNX6, PRDM16, PBLD, SMURF2,
SNX25, CD109, SPRED1, SPRED2, SPRED3","CDH3, CIDEA, FKBP1A, HSPA1A, SMAD6, PIN1, PPARG, SKI,
CILP, ADAMTSL2, STUB1, FAM89B, BAMBI, ZBTB7A, INTS9, SMURF1, OVOL2,
HTRA3, VASN, WFIKKN1, EID2, HTRA4"
"GO:0032204","regulation of telomere maintenance",1.1432511,1,0.005,0.0089,0.0089,"XRCC5, SMG1, PIF1","HNRNPD, UPF1, TERF2, SMG5"
"GO:1901800","positive regulation of proteasomal protein catabolic
process",1.6332159,6,0.0325,0.0089,0.027,"FMR1, BAG2, FBXW7, TMTC3","NUPR1, TREM2, DDRGK1, OSBPL7, DAB2IP, ECSCR"
"GO:0071526","semaphorin-plexin signaling pathway",1.3278755,3,0.015,0.0092,0.031,"NRP1, SEMA3E, FARP2, SEMA3A, SEMA3C","RHOA, ARHGDIA, ERBB2, FLNA, MET, PLXNB1, RAC1,
SEMA3F, PLXND1, SH3BP1, PLXNB2, SEMA4C"
"GO:0022604","regulation of cell morphogenesis",1.2497652,5,0.0052083,0.0092,0.017,"EFNA5, ZMYM4, ZMYM6, FERMT2, ZRANB1, PHIP, LARP4,
FMNL2, PDZD8, SH3D19","CAPZB, CFL1, CLDN4, CLDN3, ZMYM3, WTIP"
"GO:0032757","positive regulation of interleukin-8 production",1.1976917,2,0.0051042,0.0096,0.014,"CD58, F2R, HMGB1, RAB1A, TLR1, TLR2, TLR3, TLR4,
BCL10, PRG3, CLEC7A, AFAP1L2","CD14, CD74, CHI3L1, F2RL1, FCN1, FFAR2, HSPA1A,
HSPA1B, IL1B, IL6, LEP, LGALS9, MYD88, NOS2, PLA2G1B, RELA, SYK, TNF,
HYAL2, FADD, LAMTOR5, PARK7, PRKD2, PYCARD, ZNF580, IL17D, MAVS,
NOD2"
"GO:0006509","membrane protein ectodomain proteolysis",1.3882335,1,0.005,0.01,0.01,"ADAM10, ADAM17, ADAM9, BACE1, RBMX, SPPL2A","MMP7, MYH9, PRTN3, PSEN1, NCSTN, BACE2, APH1A,
PSENEN, SPPL2B, HM13, SPPL3"
"GO:0030032","lamellipodium assembly",1.3065727,3,0.005,0.01,0.04,"CDH13, ITGB1, PTPRO, ARHGEF6, CCDC88A, GOLPH3,
P2RY12, WHAMM, SPATA13","ABLIM1, RAC1, ARFIP2, SPEF1, PARVB, RHOD,
ARHGEF4"
"GO:0006898","receptor-mediated endocytosis",1.2739084,1,0.0181818,0.01,0.01,"CD36, SCARB2, CLTC, MRC1, MSR1, SORL1, PICALM, WASF1,
LRP1B, NLGN3, PIKFYVE","ADRB2, APOE, ASGR1, AP1S1, DNM2, CTTN, FOLR1, GAK,
HSPG2, IGF2R, ITGAM, ITGB2, LRP1, LRP3, PI4KB, SFTPD, CLTCL1, MARCO,
HIP1R, PDLIM7, RABEPK, STAB1, LDLRAP1, LMBR1L, AMN, MICALL1, ARHGAP27,
RNASEK"
"GO:0042742","defense response to bacterium",0.9933796,1,0.0052083,0.01,0.01,"XIAP, LYST, GBP3, MBL2, RAB1A, MAP3K7, TLR3, TLR4,
SLC30A1, TLR6, TAB2, ANKRD17, NLRC4, LYG2, TAB3, GBP7","CASP1, CEBPB, DEFB1, DEFB4A, LCN2, LPO, MYD88, NOS2,
PRKCD, S100A8, S100A9, S100A12, SFTPD, SYK, IKBKG, ISG15, GNLY, RBCK1,
STAB1, AKIRIN2, NAGK, SLAMF8, S100A14, MAVS, NOD2, SHARPIN, WFDC12,
ROMO1, GBP6, GSDMA, MICA"
"GO:0071222","cellular response to lipopolysaccharide",1.1413297,2,0.0051042,0.01,0.017,"AXL, CASP7, MAPK14, GBP3, HMGB1, HMGB2, MEF2C, MMP8,
NFKB1, MAPK8, TLR4, PABPN1, ADAM9, BCL10, PLAA, CTR9, ANKRD1, PDCD4,
CHMP5, CDC73","RHOA, CASP1, CD14, CD68, GSTP1, IL6, MMP3, MYD88,
NFKBIL1, RELA, UPF1, CXCL6, TNFAIP3, TNFRSF1B, VIM, XBP1, ZFP36, NR1D1,
SBNO2, LDOC1, SHPK, GIT1, PYCARD, PAF1, CACTIN, NOD2, TNIP2, ZC3H12A,
TRIM41, CARD16, SIRPA, TICAM1, DAB2IP, NLRP7"
"GO:0071044","histone mRNA catabolic process",1.43723,3,0.05,0.01,0.012,"ATM, XRN1, MTPAP, ERI1, DCP2","UPF1, EXOSC4, TUT1"
"GO:0061436","establishment of skin barrier",1.6254387,1,0.005,0.011,0.011,"UGCG","ALOX12, ALOX12B, CLDN4, FLG, SFN, IL18, KRT16, MET,
TP63, ABCA12, LSR, ALOXE3, FA2H, TMEM79, KDF1, CYSRT1, HRNR, FLG2"
"GO:0010971","positive regulation of G2/M transition of mitotic
cell cycle",0.9880956,1,0.005,0.011,0.011,"CDK1, RRM1, CDC7, VPS4B, FBXO5, RRM2B, DTL","CCND1, CDC25B, BRD4, DBF4B"
"GO:0010458","exit from mitosis",1.6332159,1,0.005,0.012,0.012,"EPS8, SPAST, CLASP2, CLASP1","CTDP1, UBE2C, CHMP2A, UBE2S, PPP2R2D, CHMP4B"
"GO:0045860","positive regulation of protein kinase activity",1.4459936,2,0.005,0.012,0.017,"CENPE, MAP3K5, DDR2, RELN, PTK2, RAP1A, XRCC5,
IQGAP1, RAPGEF2, TAB2, MMD, LAT, ALS2, LRRK2, DUSP19, CACUL1, SPDYA","AZU1, CD4, CDKN1A, CSF1, DAXX, PTK2B, XRCC6, GAS6,
PRKAG1, MAP2K3, CCL19, MAP3K12, JTB, MAPRE3, PRKAG2, AGAP2"
