"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0050727","regulation of inflammatory response",1.3042617,2,0.005,0.0063,0.0079,"BIRC2, XIAP, CYLD, JAK2, NR1D2, UFL1, FBXL2, SETD6,
LACC1","ALOX5, CMA1, HCK, MYD88, RELA, XCL1, SEMA7A, PTGES,
AREL1, PARK7, SBNO2, BRD4, SHPK, FOXP1, IL37, IL20, AKNA, ZBP1,
DAGLB"
"GO:0045861","negative regulation of proteolysis",1.0946482,6,0.005,0.0064,0.049,"SERPINE2, UBXN2A","AKT1, CDK5, CST3, CSTA, CSTB, BAG6, HDAC6"
"GO:0071392","cellular response to estradiol stimulus",1.3379034,1,0.005,0.0065,0.0065,"CRHBP, SFRP1, NCOA3, NRIP1, LCOR, FAM210B","EGFR, GPER1, KAT5, RUVBL2, ZNF703"
"GO:0006402","mRNA catabolic process",1.5325075,2,0.005,0.0067,0.017,"LSM6, LSM5, YTHDF2, METTL3, NUDT12, PNPT1, DCP2,
AGO3","DXO, HSPA1A, HSPA1B, ZFP36, LSM2, METTL16"
"GO:0008089","anterograde axonal transport",1.4011497,1,0.005,0.0068,0.0068,"SPAST, AP3B1, AP3M2, RAB21, KIF4A, BLOC1S6, AP3M1,
BLOC1S5","KIF1A, BLOC1S1, SOD1, AP3D1, AP3S2, SNAPIN, BLOC1S4,
BLOC1S3"
"GO:0043922","negative regulation by host of viral
transcription",2.0068551,6,0.005,0.007,0.013,"REST, HMGA2, ZNF639","HDAC1, JUN, CCL3, CCL4, CCL5, TFAP4, POU2F3,
INPP5K"
"GO:0015012","heparan sulfate proteoglycan biosynthetic
process",1.2770896,3,0.005,0.007,0.013,"UGDH, GLCE, XYLT1","EXT1, EXTL3, B3GAT3, XYLT2"
"GO:0050862","positive regulation of T cell receptor signaling
pathway",1.6419723,3,0.005,0.007,0.044,"BCL10, RAB29","CD81, RELA, RPS3, IKBKG, TESPA1, PRKD2, CARD11"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling",1.3135779,7,0.005,0.0071,0.05,"PRKDC, WAC, SDE2","CCND1, TP53, FBXO31"
"GO:0019985","translesion synthesis",1.9703668,1,0.005,0.0071,0.0071,"PCNA, USP10, ZBTB1, DTL, SPRTN, PRIMPOL","VCP, PARP10, USP43"
"GO:0030199","collagen fibril organization",1.4343666,1,0.005,0.0071,0.0071,"ATP7A, COL2A1, COL11A2, NF1, DDR2, TGFB2, TGFBR1,
ADAMTS3","BMP1, COL1A1, COL1A2, COL3A1, COL5A1, SERPINF2,
PLOD3, ADAMTS2, COLGALT1, ADAMTS14, SCX"
"GO:0045860","positive regulation of protein kinase activity",1.3349368,2,0.005,0.0072,0.0097,"CENPE, DDR2, PTK2, RAP1A, IQGAP1, RAPGEF2, TAB2, MMD,
LAT, ALS2, LRRK2, DUSP19","AZU1, CD4, CDKN1A, CSF1, DAXX, PTK2B, XRCC6, GAS6,
MAP2K3, CCL19, JTB, MAPRE3, AGAP2"
"GO:1900026","positive regulation of substrate adhesion-dependent
cell spreading",1.2406013,5,0.005,0.0074,0.043,"CRK, ILK, LIMS1, MYOC, FERMT2","ABL1, CALR, FLNA, P4HB, RAC1, RAC3, RREB1, S100A10,
TESK1, CIB1, TRIOBP, MYADM"
"GO:0048490","anterograde synaptic vesicle transport",1.605484,1,0.005,0.0076,0.0076,"AP3B1, AP3M2, BLOC1S6, AP3M1, BLOC1S5","BLOC1S1, AP3D1, AP3S2, SNAPIN, BLOC1S4, BLOC1S3"
"GO:2001034","positive regulation of double-strand break repair via
nonhomologous end joining",1.459531,9,0.015,0.0076,0.011,"PRKDC, SMCHD1, RIF1","MAD2L2, PNKP, WRAP53"
"GO:0046007","negative regulation of activated T cell
proliferation",1.7027861,9,0.005,0.0076,0.019,"PRKAR1A, PRNP, BTN2A2, RC3H1","LGALS9, LILRB4, SCRIB"
"GO:0160049","negative regulation of cGAS/STING signaling
pathway",1.3931886,8,0.0075,0.0077,0.028,"PRKDC, LYPLAL1","AKT1, PCBP2, BANF1, AURKB, ZDHHC18"
"GO:0035307","positive regulation of protein dephosphorylation",1.7133624,9,0.005,0.0078,0.014,"CALM2, PPP2R5A, CNEP1R1","CALM3, CDH5, PIN1, PPIA, PPP1R7, PTPA, PRKCD, PTBP1,
SMPD1, TGFB1, LILRB2, CAMTA1, NSMF, AMBRA1, SPPL3"
"GO:0090557","establishment of endothelial intestinal barrier",1.459531,2,0.005,0.008,0.008,"RAB1A, RAPGEF2, RAPGEF6, RAP2C","F11R, RAB1B"
"GO:0070198","protein localization to chromosome, telomeric
region",1.3931886,10,0.005,0.0081,0.019,"ATR, ATRX, TNKS2","TPP1, TERF2, TINF2, ACD"
"GO:0071356","cellular response to tumor necrosis factor",1.3784459,9,0.005,0.0082,0.037,"BRCA1, CD58, CHUK, CRHBP, DHX9, GBP3, NFE2L2, SFRP1,
BAG4, TANK, SIRT1, ZFAND6","GATA3, GPER1, HYAL1, RELA, RPS3, CCL3, CCL5, ZFP36,
HYAL3, YBX3, HYAL2, TRADD, NR1D1, CIB1, PYCARD, INPP5K, PID1, SMPD4,
CACTIN, ZC3H12A, DAB2IP, NPNT"
"GO:0006631","fatty acid metabolic process",1.2878214,5,0.005,0.0084,0.013,"ACADSB, CPT1B, ACSL3, ACSL4, LPL, PNPLA8, ACSBG2,
THEM4, AASDH","GGT5, PER2, SGPL1, SLC27A4, MECR, CYP4F11, CYP4F12,
ECHDC3, ALKBH7, CPT1C, ACSF3"
"GO:0045184","establishment of protein localization",1.3683103,9,0.01,0.0085,0.043,"LIMS1, MDM2, RAP2A, CRIPT, KIF14, NLGN1, CEP55,
PLEKHA1","ANK3, FLNA, ADAM11, VCP, IST1, CHMP2A, PDZD7"
"GO:0006611","protein export from nucleus",1.2674874,8,0.005,0.0087,0.013,"TPR, XPO1, XPO4, STRADA","CALR, TGFB1, NUP214, NUTF2, XPO6, DESI1, SMURF1"
"GO:0072657","protein localization to membrane",1.7283919,1,0.005,0.0087,0.0087,"CAPN3, RAB29, FERMT2","NMT1, AP3D1, HGS, RRAGA, RAB32, PACSIN1, ZDHHC3,
LAMTOR1, ANO1, HPS6, ABHD17A, SH3PXD2B"
"GO:0070102","interleukin-6-mediated signaling pathway",1.3472593,2,0.005,0.0089,0.012,"FER, IL6ST, JAK2, SMAD4, CTR9","CEBPA, SPI1, STAT3"
"GO:0051497","negative regulation of stress fiber assembly",1.0946482,2,0.005,0.0089,0.0096,"MYOC, PAK2, PIK3R1, PPFIA1, CLASP2","TACSTD2, PFN1, WAS, WASF2, ARHGEF18, F11R, INPP5K,
ARAP1"
"GO:0035694","mitochondrial protein catabolic process",1.459531,5,0.005,0.009,0.043,"BNIP3L, YME1L1","PRKACA, CLPP, LONP1, HTRA2"
"GO:0031929","TOR signaling",1.5156668,3,0.005,0.0091,0.024,"RPS6KB1, CCDC88A, FNIP1","EIF4EBP1, EIF4EBP2, GATA3, RPS6KB2, LARP1, RPTOR"
"GO:0006284","base-excision repair",1.5922156,2,0.005,0.0095,0.03,"DNA2, POLB, TDG, WRN, HMGA2, POLQ, USP47, PRMT6,
NEIL3, NEIL1","LIG1, OGG1, RPS3, XRCC1, HUWE1, SMUG1"
"GO:0006661","phosphatidylinositol biosynthetic process",1.7201615,3,0.005,0.0096,0.028,"BMX, IMPA1, INPP4A, MTM1, PIK3C2A, PIP5K1A, INPP4B,
SYNJ1, MTMR2, MTMR6, MTMR7, MTMR4, INPP5F, SACM1L, PI4K2B, PIKFYVE","CDS1, INPP5D, INPPL1, PI4KB, PLCG2, SYNJ2, MTMR3,
PITPNM1, CDIPT, PIP5K1C, INPP5K, PI4K2A, PITPNM2, MTMR14, MBOAT7,
PITPNM3, SLC27A1"
"GO:0043001","Golgi to plasma membrane protein transport",1.4887216,4,0.005,0.0099,0.014,"BBS1, GOLGA4, BLZF1, PREPL, GCC2, RAB10, GOLGA7,
KIF13A, GOLPH3","ANK3, VAMP2, RAB11FIP3, ARFRP1, GGA3, GGA1, AMN,
RAB34"
"GO:0042326","negative regulation of phosphorylation",1.1590393,4,0.005,0.01,0.014,"CDKN1B, ROCK1, SIRT1","CDKN1A, CDKN1C, CDKN2D, PGR, TESK1, DYNLL1"
"GO:0010569","regulation of double-strand break repair via
homologous recombination",1.3135779,6,0.005,0.01,0.048,"CHEK1, RAD51AP1, SPIDR, SETD2, RTEL1, FIGNL1,
PPP4R2","PPP4C, SIRT6"
"GO:0090161","Golgi ribbon formation",1.5325075,2,0.005,0.01,0.033,"TRIP11, GCC2, TMED5, GOLPH3, FHDC1","GOLGA2, MYO18A"
"GO:0033617","mitochondrial cytochrome c oxidase assembly",1.8973902,1,0.005,0.011,0.011,"TIMM21, COA1, FASTKD3, COX20, COX18, SMIM20","BCS1L, SURF1, COX17, COA3, COX16, TMEM223, COX14"
"GO:0001578","microtubule bundle formation",1.427802,1,0.005,0.012,0.012,"CLIP1, SPAST, ZNF207, CCDC66","CAPN6, NUMA1, AAAS, GAS2L1, TPPP, MTCL1, SPEF1,
TPPP3, MAP1S, NCKAP5L, MARK4"
"GO:0032570","response to progesterone",1.5325075,9,0.005,0.013,0.023,"TGFB2, UBE3A, YAP1","TGFB1, TGFB3, NR1H3, WBP2"
"GO:0061635","regulation of protein complex stability",1.7514371,3,0.005,0.013,0.041,"PCM1, SCOC, TRAPPC11","TAPBP, SQSTM1, SNF8, ECSIT, NCLN"
"GO:0032786","positive regulation of DNA-templated transcription,
elongation",1.0946482,2,0.005,0.013,0.033,"HMGN1, SCAF8","SUPT5H, ELL, KAT7"
"GO:0051000","positive regulation of nitric-oxide synthase
activity",1.6419723,2,0.005,0.013,0.047,"DHFR, HIF1A, HTR2B, NUS1","AKT1, SCARB1, NPR3, S100A1, TERF2"
"GO:0006418","tRNA aminoacylation for protein translation",1.2510265,1,0.005,0.013,0.013,"IARS2, RARS2, MARS2","HARS2"
"GO:0030593","neutrophil chemotaxis",1.4343666,2,0.005,0.013,0.031,"SRP54, TGFB2, PIKFYVE","BSG, NCKAP1L, CXCR2, ITGB2, LGALS3, PIK3CD, PPIA,
PPIB, S100A8, S100A9, S100A12, CCL3, XCL1, SYK, GBF1, PIP5K1C"
"GO:2000273","positive regulation of signaling receptor
activity",1.3135779,5,0.005,0.013,0.046,"HDAC2, HFE, HIF1A, JAK2","HDAC1, HDAC6"
"GO:0048870","cell motility",1.3379034,6,0.0075,0.013,0.036,"PTK2, ADAM17, TGFBR1","ACTB, CD34, EPHA2, CTTN, ITGB4, MMP14, RAC1,
IER2"
"GO:0032780","negative regulation of ATP-dependent activity",1.7514371,1,0.005,0.013,0.013,"PLN, PAM16, VCPKMT, UBLCP1","LTF, OXA1L, TNNI3, PPIF"
"GO:0051179","localization",1.4927021,1,0.005,0.014,0.014,"BRCA1, CDKN1B, PAK2, RAB6A, SPOP, STAG1, CPSF6,
MICAL3, UBA5","HCK, MUC1, PAK1, RAC1, SNF8, MCOLN1"
"GO:0097191","extrinsic apoptotic signaling pathway",1.6097768,1,0.005,0.014,0.014,"FAS, CASP8, GSK3B, IL12A, JAK2, SMAD4, P2RX7, TGFB2,
MLLT11, HIPK1","ACVR1B, FASLG, BAD, BAX, CD27, GSK3A, IFI27, SMAD3,
TGFB1, TNF, TRADD, FADD, CIB1, SIVA1, G0S2"
"GO:0071391","cellular response to estrogen stimulus",1.6840742,1,0.005,0.014,0.014,"CRHBP, SFRP1, TRIM24, CLDN18","RARA, SRA1, ARID5A, WBP2, PELP1, BCAS3"
"GO:0030512","negative regulation of transforming growth factor
beta receptor signaling pathway",1.0385124,1,0.005,0.014,0.014,"PPARA, PPM1A, ADAM17, MTMR4, USP15, SPRY1, SPRY2,
PEG10, SIRT1, LEMD3, ZNF451, SNX6, PBLD, SMURF2, SLC2A10, SNX25,
SPRED1","BMP2, CDH3, CIDEA, FKBP1A, HSPA1A, SMAD6, PIN1, SKI,
ADAMTSL2, STUB1, FAM89B, ZBTB7A, PMEPA1, SMURF1, OVOL2, VEPH1, HTRA3,
VASN, WFIKKN1, HTRA4"
"GO:0001541","ovarian follicle development",1.3931886,1,0.005,0.015,0.015,"ZNF830","FOXL2, CEBPB, SOD1, EIF2B4, EIF2B2, EIF2B5"
"GO:0046677","response to antibiotic",1.9902695,9,0.005,0.015,0.05,"HSP90AA1, JAK2, MDM2, CYB5R4, ZC3H8","HYAL1, CIITA, TP53, HYAL3, HYAL2"
"GO:0010468","regulation of gene expression",1.1843735,3,0.005,0.015,0.041,"AHR, ATP1B1, BMI1, CDK6, GDNF, GNB3, HIF1A, NELL1,
TXK, VHL, FUBP1, TRIM44","APLNR, CRIP1, DAXX, MEGF8, IGF1, PIN1, PSEN1, SLC8A2,
TAPBP, TP73, TSKU, FOXP1, ATRAID, TREM2, UBAP2, TMPRSS4, ZC3H12A, STX1B,
ALPK2, SIRPA, ZNF683"
"GO:0046326","positive regulation of glucose import",0.9122068,6,0.005,0.015,0.048,"PIK3R1, PRKCI, PTPN11, RHOQ, APPL1, OSBPL8","AKT1, AKT2, IGF1, ITLN1"
"GO:0008608","attachment of spindle microtubules to
kinetochore",1.5325075,3,0.005,0.015,0.019,"ZNF207, NDC80, EML4, SPC25, NUF2","AURKB, SPC24"
"GO:0034067","protein localization to Golgi apparatus",1.4166036,3,0.005,0.015,0.046,"ARL1, RAB6A, GCC2, RAB33B, IFT20, PAQR3","CSNK1D, GAK, GBF1, ARFRP1, OBSL1"
"GO:0000729","DNA double-strand break processing",1.5325075,5,0.005,0.016,0.047,"BLM, DNA2, MRE11, NBN, UBE2V2, RAD50, SMARCAD1",""
"GO:0006287","base-excision repair, gap-filling",1.459531,1,0.005,0.016,0.016,"POLB, PARG, NEIL1","LIG1, POLD1, POLE, PNKP, POLL"
"GO:1901800","positive regulation of proteasomal protein catabolic
process",1.5922156,1,0.005,0.017,0.017,"FMR1, BAG2, TMTC3","NUPR1, TREM2, DDRGK1, DAB2IP, ECSCR"
"GO:0030032","lamellipodium assembly",1.2936752,6,0.005,0.017,0.046,"ITGB1, CCDC88A, GOLPH3, SPATA13","CDH13, S1PR1, ABLIM1, RAC1, ARFIP2, SPEF1, PARVB,
RHOD, ARHGEF4"
"GO:2000036","regulation of stem cell population maintenance",1.0946482,2,0.005,0.017,0.018,"HMGA2, ZC3H13, WDR43","ELAVL1, CNOT3"
"GO:0032897","negative regulation of viral transcription",1.5637832,3,0.005,0.017,0.036,"UBP1, TRIM13, LARP7","TRIM21, ZFP36, IFITM3, HEXIM1, TRIM31, TRIM62,
TRIM11"
"GO:0000413","protein peptidyl-prolyl isomerization",1.7201615,3,0.005,0.017,0.049,"NKTR, PPID, PPIG, PPWD1, PPIL1","FKBP1A, PIN1, PPIA, PPIB, PPIF, PPIH"
"GO:0071383","cellular response to steroid hormone stimulus",1.0946482,1,0.01,0.017,0.017,"NR3C1, MED1, URI1","HSPA1A, HSPA1B, UBE2L3, ADTRP"
"GO:0044027","negative regulation of gene expression via
chromosomal CpG island methylation",1.1941617,6,0.005,0.017,0.048,"BRCA1, DNMT3A, HELLS, MPHOSPH8, ZNF445","MECP2"
"GO:0001666","response to hypoxia",1.3900295,6,0.0075,0.017,0.031,"HIF1A, ITPR1, SMAD4, NF1, PLOD2, REST, RYR2, ADAM17,
TGFB2, HSP90B1, EGLN2, FUNDC1","ADA, ANG, ASCL2, BMP2, CBFA2T3, DPP4, EPAS1, HMOX2,
SMAD3, NOS1, PIN1, PLOD1, PML, RYR1, SRF, TGFB3, TH, UCP2, USF1, LONP1,
TM9SF4, CITED2, ALKBH5, PLEKHN1, AJUBA, MYOCD, EGLN3, WTIP"
"GO:0045766","positive regulation of angiogenesis",1.0846056,2,0.01,0.018,0.049,"ANXA3, BRCA1, FGF2, GAB1, HIF1A, ITGB1, ITGB8, PRKD1,
HMGA2, PDCD6, SIRT1, AGGF1, VASH2, MTDH, HIPK1","APLNR, RHOB, CD34, CD40, CDH5, CTSH, ECM1, EMP2,
EPHA1, GATA2, GATA4, GRN, HMOX1, HSPB1, HYAL1, ITGAX, JUP, NINJ1, NOS3,
SERPINE1, PIK3CD, PRKCB, RRAS, SFRP2, STIM1, TNFSF12, FGF18, SPHK1,
RAMP2, PAK4, PRKD2, ANGPT4, SMOC2, ZC3H12A, EMILIN2, LRG1, TMIGD2,
PIK3R6, EMC10"
"GO:0006479","protein methylation",1.3135779,6,0.005,0.018,0.032,"ETF1, GSPT1, SNRPD3, FAM98A, METTL21A, FAM98B","PRMT1, SNRPB, LCMT1"
"GO:0006417","regulation of translation",1.3683103,2,0.005,0.018,0.043,"EIF4E, MAPKAPK5, METAP1, DDX25, GTDC1, EIF2A,
METTL18","RPL10, TCOF1, PKP3, ALKBH5, NAT10, DUS3L, PCIF1,
RBM4B"
"GO:0042742","defense response to bacterium",0.9529879,4,0.005,0.018,0.025,"ANXA3, XIAP, LYST, GBP3, MBL2, RAB1A, MAP3K7,
SLC30A1, TAB2, ANKRD17, TAB3","CEBPB, DEFB1, DEFB4A, LYZ, MYD88, PRKCD, S100A8,
S100A9, S100A12, SFTPD, SYK, IKBKG, ISG15, GNLY, RBCK1, AKIRIN2, NAGK,
SLAMF8, S100A14, MAVS, NOD2, SHARPIN, WFDC12, ROMO1, MPEG1, GSDMA"
"GO:0006898","receptor-mediated endocytosis",1.0349401,5,0.005,0.019,0.034,"SCARB2, CLTC, PICALM, NLGN3, PIKFYVE","ADRB2, APOE, ASGR1, AP1S1, DNM2, CTTN, GAK, HSPG2,
ITGB2, LRP3, PI4KB, SFTPD, MARCO, HIP1R, PDLIM7, RABEPK, LDLRAP1, AMN,
MICALL1, ARHGAP27, RNASEK"
"GO:2000045","regulation of G1/S transition of mitotic cell
cycle",1.0946482,2,0.005,0.019,0.021,"CDKN1B, MNAT1, KIF14, APPL1, APPL2, TMEM14B","CDKN1A, CDKN2D, E2F1, PTPN6, AMBRA1"
"GO:0050900","leukocyte migration",1.3683103,5,0.005,0.019,0.045,"ROCK1, SOS1, YES1, AIMP1","ADD2, CD34, F2RL1, FYN, LCK, SELPLG"
"GO:0031054","pre-miRNA processing",0.7961078,1,0.005,0.019,0.019,"PRKRA, DICER1, AGO3","TARBP2"
"GO:0045109","intermediate filament organization",1.2510265,6,0.005,0.019,0.025,"MTM1, KLHL24","DES, DSP, KRT9, VIM, BFSP2, EPPK1"
"GO:0071333","cellular response to glucose stimulus",1.0034275,2,0.005,0.019,0.048,"PRKAA1, TRA2B, ZNF236, OGT","ADCY8, GAS6, GPER1, KCNB1, PRKACA, UCP2, RPTOR"
"GO:0045824","negative regulation of innate immune response",1.459531,2,0.005,0.019,0.036,"IFI16, NMI, IRAK3, LYAR, CEP63, USP38","SFN, PIM1, TRIM21, TNFAIP3, BANF1, AURKB, TRAFD1,
DHX58, MUL1, ZDHHC18"
"GO:0010458","exit from mitosis",1.7912425,1,0.005,0.019,0.019,"EPS8, SPAST, CLASP2","CTDP1, UBE2C, CHMP2A, UBE2S, PPP2R2D, CHMP4B"
"GO:0006865","amino acid transport",1.4011497,2,0.005,0.02,0.039,"SLC38A2, SLC6A15, SLC16A10","SLC1A4, SLC1A5, SLC3A2, SLC6A6, SLC6A12, PDPN,
SLC38A3, SLC7A8, SLC6A20, SLC38A4, SLC38A5, SLC43A2, SLC36A1"
"GO:1901838","positive regulation of transcription of nucleolar
large rRNA by RNA polymerase I",0.9730206,3,0.005,0.02,0.045,"NOL11","SMARCA4, SMARCB1, PIH1D1"
"GO:0048026","positive regulation of mRNA splicing, via
spliceosome",0.8757186,2,0.005,0.02,0.044,"NCBP1, TRA2B, RBMX","PRDX6"
"GO:0032496","response to lipopolysaccharide",1.3135779,1,0.005,0.02,0.02,"F2R, FER, HMGB2, IFNAR1, IL12A, JAK2, RPS6KA3,
ADAM17, PRDX3, LIAS, IRAK3, TAB2, LY96, FBXO3, PELI1","CD6, IRAK1, LGALS9, SMAD6, S100A7, SLPI, MAPKAPK3,
MAPKAPK2, HNRNPA0, FOXP1, OTUD5, S100A14"
"GO:0030838","positive regulation of actin filament
polymerization",1.3865544,3,0.005,0.021,0.024,"FER, NCK1, PRKCE, TENM1, NCKAP1","CSF3, CTTN, PTK2B, HCK, NCKAP1L, PFN1, CCL21, VASP,
CCL26, LMOD1, PYCARD, BAIAP2L1, FCHSD1, CDC42EP5"
"GO:0031954","positive regulation of protein
autophosphorylation",1.5811585,7,0.005,0.021,0.048,"CALM2, DDX3X, MRE11, NBN, RAP2A, TOM1L1, RAD50,
RAP2C, NEK10","CALM3, PDGFB, TAOK2, TNKS1BP1"
"GO:1903076","regulation of protein localization to plasma
membrane",1.3379034,1,0.01,0.021,0.021,"STX7, APPL1","ACTB, CDK5, MMP14, VAMP8, STX8, LDLRAP1, VPS4A,
SIRT6, ZDHHC7"
"GO:0006851","mitochondrial calcium ion transmembrane
transport",1.3931886,3,0.005,0.021,0.025,"PMPCB, MICU2","LETM1, MICU1, SLC25A23, SLC8B1, SMDT1"
"GO:0007507","heart development",1.3188533,1,0.005,0.022,0.022,"CASP8, CDKN1B, RBPJ, MEF2A, MEF2C, NF1, PKD2, PTPN11,
SRI, TGFB2, TGFBR1, MKKS, KAT2B, HDAC9, DZIP1, TAB2, WDR11, SMYD4","APLNR, BMP2, CACNA1C, CDKN1A, COL3A1, CRIP1, DVL2,
ECE1, FOXL1, NOTCH1, NTRK3, PCSK5, PDGFB, POU6F1, RBP4, SRF, TBX1,
TGFB1, TH, TNNI3, TSC2, MICAL2, RAMP2, CITED2, NCOA6, ADAP2, SMG9,
SOX17, ZDHHC16, WNT3A, OSR1, SH3PXD2B"
"GO:0031529","ruffle organization",1.5325075,4,0.005,0.023,0.03,"LIMA1, PLEKHA1","CSF1R, RAC1, CCL21, ARFIP2, CORO1B"
"GO:0033619","membrane protein proteolysis",1.9902695,5,0.005,0.023,0.028,"AFG3L2, SPPL2A","CTSH, RET, CLPP, PARL, SPPL2B, HM13, SPPL3,
TMPRSS6"
"GO:0045648","positive regulation of erythrocyte
differentiation",1.431463,6,0.005,0.023,0.048,"ACVR2A, MAPK14, HMGB2, MED1, PRKDC, ABCB10, FAM210B,
MIR221","ACVR1B, NCKAP1L, PRMT1, HSPA1A, HSPA1B, MAPK11,
STAT3, TAL1, ANKRD54"
"GO:0006919","activation of cysteine-type endopeptidase activity
involved in apoptotic process",1.1788519,1,0.005,0.024,0.024,"APAF1, F2R, HSPD1, JAK2, EIF2AK3, CASP8AP2, SENP1,
IFT57, ST20","FASLG, ATP2A3, BAD, BAX, BOK, DAP, LCK, SMAD3,
S100A8, S100A9, TNF, VCP, LAPTM5, HIP1R, BCL2L10, MTCH1, FAM162A, MUL1,
EGLN3"
"GO:0022408","negative regulation of cell-cell adhesion",1.3135779,10,0.005,0.024,0.035,"PTK2, GTPBP4","NF2, PODXL, TGFB1, SPINT2"
"GO:1900029","positive regulation of ruffle assembly",1.7514371,10,0.005,0.024,0.035,"NLGN1, FAM98A","HRAS, PFN1, PLEKHM1, DEF8, EPS8L1, EPS8L2"
"GO:0032874","positive regulation of stress-activated MAPK
cascade",1.605484,4,0.005,0.025,0.048,"EIF2AK2, TGFB2, ARL6IP5, PDCD10, TAOK3, TAOK1","IGFBP6, TAOK2, STK25, NOD2, CARD9"
"GO:0051247","positive regulation of protein metabolic process",1.427802,1,0.005,0.025,0.025,"MAPK8, MTPN","AGTR1, AKT1, CSF1, EIF4G1, NFKBIA, MAPK7, TGFB1,
NR1H2, WFS1, WNT7A, KLF4, NR1H3, KLF2"
"GO:0035269","protein O-linked mannosylation",2.020889,2,0.005,0.026,0.043,"FKTN, DPM1, TMTC4, TMTC2, TMTC3","DPM2, POMT1, B4GAT1, POMT2, DPM3, FKRP, POMGNT2"
"GO:0060391","positive regulation of SMAD protein signal
transduction",1.3522125,2,0.005,0.026,0.044,"ACVR2A, BMPR1A, BMPR2, HFE, JAK2, SMAD4, TGFB2,
TGFBR1, TWSG1, BMPER","ACVRL1, BMP2, BMP4, CSNK2B, DAB2, ENG, TGFB1, TGFB3,
NUP93, KIAA0319, SH2B1"
"GO:0043124","negative regulation of canonical NF-kappaB signal
transduction",1.3226999,1,0.005,0.028,0.028,"CASP8, PPM1A, PPM1B, RIOK3, USP10, TANK, ZMYND11,
CARD8, SIRT1, SLC39A8","RHOH, ARRB2, GSTP1, NFKBIA, PER1, TLE1, TMSB4X,
TNFAIP3, NR1D1, TNIP1, USP20, LILRB4, CCDC22, PYCARD, TREM2, CACTIN,
ZC3H12A, NLRP12, DAB2IP"
"GO:0071260","cellular response to mechanical stimulus",1.2314792,1,0.005,0.028,0.028,"FAS, CASP8, CHEK1, MAP3K1, MAPK8, MAP2K4, BCL10,
CASP8AP2, MAP3K2, TMEM87A","BAD, BAK1, CASP2, TNFRSF8, CD40, CNN2, IRF1, LTBR,
MYD88, PDE2A, MAPK3, SLC9A1, TLR5, TNFRSF1A, TNFSF14, FADD, F11R"
"GO:0006515","protein quality control for misfolded or incompletely
synthesized proteins",2.0068551,4,0.005,0.029,0.048,"ATXN3, PEX12, YME1L1, UBE2W, FBXL17, ZYG11B,
OMA1","PEX10, HDAC6, STUB1, ZER1"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein
catabolic process",1.6419723,4,0.005,0.029,0.044,"RAD23B, XPO1, GLMN, UFL1","ARAF, RAD23A, DESI1, UBQLN4, COMMD1"
"GO:0042176","regulation of protein catabolic process",1.0946482,1,0.005,0.029,0.029,"MDM2","FURIN, HGS, SNF8, CHMP6, TMEM9"
"GO:0043518","negative regulation of DNA damage response, signal
transduction by p53 class mediator",0.9122068,2,0.005,0.03,0.033,"DYRK1A, MDM2, PSMD10, SIRT1","CD74"
"GO:0010875","positive regulation of cholesterol efflux",1.3683103,6,0.005,0.03,0.048,"ABCA8, SIRT1","ABCA3, APOE, CES1, NFKBIA, PLTP, RXRA, NR1H2, NR1H3,
ABCA7, ABCA12, ZDHHC8, TREM2, EEPD1"
"GO:0006887","exocytosis",1.3931886,1,0.005,0.03,0.03,"PIK3C2A, ARFGEF1, EXOC8, MIA3","CDK16, RAB3A, CCL3, CCL5, VAMP2, VAMP3, CPLX1, JAGN1,
SYTL1, EXOC3L1"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",1.3931886,4,0.005,0.03,0.045,"PRKCE, BCL10, MTDH","CD6, HCK, IRAK1, PLCG2"
"GO:0030520","intracellular estrogen receptor signaling
pathway",0.8209862,3,0.005,0.031,0.046,"DDX5, DDX17","ESR2, TADA3, PADI2, DDX54"
"GO:0051262","protein tetramerization",1.4074048,2,0.005,0.031,0.04,"PKD2, HOMER1, NUDT21, CPSF6","KCNC3, OXA1L, SHMT2, FKRP, CPSF7"
"GO:0048009","insulin-like growth factor receptor signaling
pathway",1.5325075,2,0.005,0.033,0.041,"PIK3R1, EIF2AK3, PLCB1","AKT1, IGF1, IGF1R, TSC2"
"GO:0031293","membrane protein intracellular domain
proteolysis",1.5637832,1,0.005,0.033,0.033,"ADAM9, MBTPS2, SPPL2A","MMP7, TGFB1, NCSTN, APH1A, PSENEN, SPPL2B, HM13"
"GO:0071526","semaphorin-plexin signaling pathway",1.2374284,1,0.005,0.033,0.033,"SEMA3E, SEMA3A, SEMA3C","RHOA, ARHGDIA, ERBB2, FLNA, RAC1, SEMA3F, SEMA4D,
SH3BP1, PLXNB2, PLXNA4"
"GO:1990000","amyloid fibril formation",1.1384341,3,0.005,0.034,0.048,"MDM2, SIAH1, VHL, USP9X, NUP153","CDSN, FKBP1A, FUS, GSN, FURIN, SIAH2, NAT8,
RIPK3"
